"id","person_id","film_id"
"2248","3440","3979"
"2250","3442","6837"
"2251","3443","1029"
"2252","3454","1256"
"2253","3456","255"
"2254","3456","3122"
"2255","3457","569"
"2256","3457","1114"
"2257","3458","1303"
"2258","3463","3013"
"2259","3463","4990"
"2260","3464","4649"
"2261","3465","1248"
"2262","3465","3070"
"2263","3468","5118"
"2264","3477","490"
"2265","3477","3112"
"2266","3477","3629"
"2267","3477","4462"
"2268","3480","2865"
"2269","3482","460"
"2270","3482","2382"
"2271","3482","3173"
"2272","3482","3326"
"2273","3488","2419"
"2274","3488","4331"
"2275","3492","534"
"2276","3492","5342"
"2277","3503","203"
"2278","3503","419"
"2279","3503","2114"
"2280","3509","6523"
"2281","3514","5754"
"2282","3516","6278"
"2283","3518","956"
"2284","3518","1764"
"2285","3518","2506"
"2286","3518","3911"
"2287","3518","4681"
"2288","3518","6480"
"2289","3519","635"
"2290","3519","1714"
"2291","3519","3229"
"2296","3521","1417"
"2297","3522","6544"
"2298","3523","3696"
"2299","3523","7029"
"2300","3542","2570"
"2301","3544","4101"
"2302","3554","523"
"2303","3554","1925"
"2304","3554","2723"
"2306","3597","6758"
"2309","3603","4926"
"2313","3606","4173"
"2314","3609","6870"
"2315","3610","1465"
"2317","3616","290"
"2318","3616","2791"
"2319","3616","5278"
"2323","3631","2661"
"2324","3636","4311"
"2325","3641","483"
"2326","3641","824"
"2327","3641","2850"
"2330","3641","6700"
"2331","3645","442"
"2332","3649","3831"
"2333","3651","7"
"2334","3651","2261"
"2336","3659","491"
"2337","3659","1546"
"2342","3665","1011"
"2343","3665","2487"
"2344","3665","2536"
"2345","3665","2883"
"2346","3665","4975"
"2347","3665","5988"
"2348","3665","6121"
"2349","3668","2029"
"2351","3668","3044"
"2352","3669","1106"
"2353","3669","2610"
"2355","3671","6331"
"2357","3672","3932"
"2358","3674","619"
"2363","3677","6836"
"2364","3678","1479"
"2365","3678","4576"
"2367","3681","1573"
"2368","3681","6916"
"2369","3685","6398"
"2373","3688","6373"
"2374","3689","3371"
"2376","3691","496"
"2377","3691","1398"
"2378","3691","1654"
"2379","3691","3666"
"2381","3691","4474"
"2382","3692","1014"
"2383","3692","2950"
"2384","3692","4453"
"2385","3694","3241"
"2386","3696","2002"
"2387","3696","2521"
"2388","3698","638"
"2389","3699","397"
"2391","3703","420"
"2393","3710","253"
"2394","3710","2614"
"2397","3713","463"
"2398","3713","3166"
"2400","3723","6559"
"2401","3725","721"
"2406","3731","5121"
"2409","3733","1905"
"2410","3735","5418"
"2413","3749","3441"
"2415","3754","3189"
"2416","3760","4475"
"2417","3764","589"
"2418","3764","1910"
"2421","3768","4174"
"2422","3768","4297"
"2424","3769","11"
"2425","3769","303"
"2426","3769","2874"
"2427","3769","4228"
"2428","3769","5566"
"2429","3769","5633"
"2430","3769","5765"
"2431","3769","6158"
"2442","3776","1391"
"2443","3777","57"
"2444","3777","706"
"2445","3777","3142"
"2446","3777","3212"
"2447","3783","2967"
"2449","3789","2094"
"2450","3789","2557"
"2451","3789","4060"
"2452","3789","5078"
"2453","3793","503"
"2454","3793","2591"
"2455","3793","3235"
"2456","3793","4420"
"2457","3793","4822"
"2458","3793","4984"
"2459","3794","626"
"2460","3794","4056"
"2461","3794","4446"
"2462","3794","6325"
"2463","3796","1324"
"2464","3808","3784"
"2465","3813","2021"
"2466","3816","3087"
"2467","3817","333"
"2468","3818","1819"
"2469","3818","3162"
"2471","3819","137"
"2473","3825","1748"
"2474","3827","2322"
"2475","3827","4638"
"2476","3827","5992"
"2479","3831","510"
"2480","3831","5471"
"2481","3833","3408"
"2482","3844","5475"
"2494","3851","2493"
"2495","3858","392"
"2496","3862","1947"
"2497","3862","6556"
"2498","3862","7024"
"2499","9464","1377"
"2501","9464","3596"
"2504","3872","5933"
"2505","3873","3869"
"2506","3873","4749"
"2507","3873","6261"
"2509","3881","4417"
"2510","3882","1502"
"2512","3895","1788"
"2513","3900","954"
"2514","3900","1451"
"2516","3900","4847"
"2517","3900","5017"
"2519","3900","5488"
"2520","3900","5936"
"2521","3900","6073"
"2522","3900","6244"
"2523","3900","6933"
"2524","3900","7075"
"2525","3902","1216"
"2527","3902","4319"
"2528","3902","6421"
"2529","3903","4654"
"2530","3905","5583"
"2531","3912","42"
"2532","3912","857"
"2533","3912","3106"
"2534","3912","3185"
"2535","3912","4282"
"2536","3912","6538"
"2540","3917","3782"
"2541","3923","2345"
"2542","3934","6830"
"2543","3946","5851"
"2545","3950","2202"
"2551","3957","967"
"2552","3957","1634"
"2553","3957","2451"
"2554","3957","4517"
"2555","3957","6169"
"2556","3958","987"
"2557","3958","3800"
"2558","3961","4434"
"2560","3966","2564"
"2561","3966","5967"
"2562","3979","1179"
"2564","3983","6976"
"2565","3984","1614"
"2566","3984","2179"
"2567","3984","4102"
"2568","3985","4044"
"2571","3993","4647"
"2574","3993","6709"
"2576","3993","6905"
"2577","3997","6584"
"2578","4000","3294"
"2579","4001","3402"
"2580","4001","4981"
"2581","4001","6097"
"2582","4001","6496"
"2583","4001","6733"
"2584","4002","4682"
"2585","4004","7059"
"2588","4037","6500"
"2589","4041","3144"
"2590","4043","5151"
"2591","4047","306"
"2592","4047","564"
"2593","4047","790"
"2594","4047","2845"
"2596","4047","4096"
"2597","4047","4117"
"2598","4047","5228"
"2601","4055","4658"
"2603","4056","547"
"2604","4056","933"
"2605","4056","2024"
"2610","4078","6163"
"2611","4079","501"
"2613","4083","3747"
"2614","4084","4493"
"2615","4089","5461"
"2620","4100","5079"
"2621","4101","4364"
"2622","4102","5077"
"2623","4114","4201"
"2624","4116","5729"
"2635","4120","3537"
"2636","4124","167"
"2639","4128","6428"
"2641","4132","1900"
"2642","4132","1934"
"2645","4133","3230"
"2647","4133","5470"
"2653","4144","5178"
"2662","4147","1525"
"2664","4148","3481"
"2665","4155","1040"
"2666","4174","5575"
"2667","4176","5892"
"2669","4183","7026"
"2671","4188","3776"
"2672","4188","4728"
"2673","4188","4877"
"2675","4192","2076"
"2677","4198","1028"
"2678","4198","4931"
"2681","4204","2954"
"2682","4204","3471"
"2683","4206","1150"
"2684","4210","1006"
"2685","4210","3924"
"2686","4210","4321"
"2687","4210","5370"
"2688","4210","5441"
"2689","4217","821"
"2690","4217","1539"
"2691","4217","2153"
"2694","4217","4348"
"2695","4217","6066"
"2697","4220","2789"
"2698","4223","1768"
"2699","4223","1781"
"2700","4223","2167"
"2701","4223","3893"
"2703","4223","5268"
"2704","4223","5273"
"2705","4223","6305"
"2706","4223","6626"
"2707","4223","7014"
"2708","4223","7061"
"2709","4231","1349"
"2710","4232","1035"
"2717","4242","670"
"2718","4242","1097"
"2719","4242","2409"
"2720","4242","2679"
"2721","4242","2787"
"2723","4242","4569"
"2724","4242","5439"
"2725","4255","3469"
"2727","4256","4159"
"2728","4257","1484"
"2730","4258","2585"
"2731","4258","5275"
"2735","4271","5025"
"2739","4281","647"
"2740","4281","6586"
"2743","4286","1073"
"2745","4286","2125"
"2747","4286","3392"
"2748","4286","4762"
"2753","4286","6140"
"2754","4286","6401"
"2755","4296","6846"
"2756","4298","238"
"2757","4298","326"
"2758","4298","571"
"2759","4298","771"
"2760","4298","1409"
"2761","4298","1685"
"2762","4298","2467"
"2764","4298","6524"
"2765","4299","4139"
"2766","4299","5568"
"2767","4299","5962"
"2768","4299","6412"
"2777","4323","6563"
"2779","4329","2160"
"2780","4329","2565"
"2783","4344","2569"
"2784","4346","1826"
"2785","4346","2991"
"2786","4352","696"
"2787","4352","3156"
"2788","4352","6620"
"2792","4360","614"
"2793","4360","1795"
"2794","4360","4870"
"2795","4360","6663"
"2797","4363","1368"
"2798","4366","2870"
"2800","20552","1897"
"2803","4379","2749"
"2804","4386","849"
"2805","4386","1089"
"2810","4389","901"
"2811","4390","3171"
"2814","4391","2726"
"2817","4392","5407"
"2822","4403","1120"
"2823","4404","6879"
"2824","4407","668"
"2826","4407","2799"
"2830","4407","6080"
"2833","4411","6671"
"2836","4416","2137"
"2838","4417","3154"
"2841","4420","6028"
"2842","4423","3853"
"2850","4440","1396"
"2853","4442","6560"
"2855","4446","1848"
"2856","4446","4825"
"2857","4446","5061"
"2858","4458","748"
"2861","4459","1945"
"2863","4460","4631"
"2864","4461","373"
"2865","4461","1444"
"2867","4463","4758"
"2868","4467","6747"
"2869","4473","2854"
"2873","4483","1824"
"2874","4485","1048"
"2886","4494","4046"
"2887","4494","5573"
"2888","4495","2670"
"2889","4499","3107"
"2890","4500","717"
"2891","4500","1791"
"2892","4500","1887"
"2893","4501","6040"
"2895","4506","5793"
"2896","4508","297"
"2897","4508","1875"
"2898","4508","2977"
"2899","4508","5089"
"2900","4510","6139"
"2901","4515","671"
"2902","4515","4500"
"2903","4515","5170"
"2904","4517","876"
"2905","4517","3571"
"2906","4517","5175"
"2910","4528","4130"
"2912","4531","3341"
"2913","4536","400"
"2914","4536","6605"
"2917","4541","10"
"2918","4541","302"
"2919","4541","1082"
"2920","4541","2384"
"2924","4541","5640"
"2925","4547","221"
"2927","4547","1726"
"2930","4548","1157"
"2932","4552","313"
"2933","4553","4092"
"2936","4561","368"
"2938","4569","4526"
"2940","4573","2089"
"2944","4574","3349"
"2945","4574","4994"
"2946","4588","608"
"2948","4588","3226"
"2951","4590","4751"
"2952","4590","5022"
"2953","4604","2693"
"2955","20584","4229"
"2956","4611","1968"
"2957","4613","4184"
"2958","4620","2647"
"2959","4626","5032"
"2964","4635","185"
"2966","4635","878"
"2968","4635","2367"
"2969","4635","3510"
"2971","4635","3933"
"2974","4636","1279"
"2975","4636","2795"
"2977","4636","3716"
"2978","4636","3951"
"2980","4636","4560"
"2981","4636","4593"
"2982","4636","5154"
"2983","4636","5490"
"2984","4636","5844"
"2986","4637","3879"
"2987","4637","4805"
"2988","4637","6555"
"2989","4643","3835"
"2990","4645","2288"
"2992","4645","6854"
"2993","4652","2523"
"2996","4654","6198"
"2997","4661","3276"
"2998","4663","4876"
"3001","4670","3057"
"3002","4670","3783"
"3004","4674","2765"
"3006","4679","1334"
"3007","4679","1713"
"3008","4679","2581"
"3009","4679","4023"
"3010","4679","5219"
"3011","4679","6502"
"3012","4680","1528"
"3013","4680","3621"
"3014","4680","4471"
"3015","4680","6947"
"3016","4681","488"
"3017","4681","511"
"3018","4681","1019"
"3019","4681","3199"
"3021","4681","4695"
"3022","4685","6105"
"3023","4686","2189"
"3025","4688","3463"
"3026","4690","690"
"3027","4690","6638"
"3028","20713","378"
"3029","20713","724"
"3031","20713","2835"
"3032","20713","2979"
"3036","20713","3674"
"3038","20713","4350"
"3042","4695","6511"
"3043","4695","6531"
"3044","4697","121"
"3046","4713","561"
"3047","4713","1122"
"3048","4713","5353"
"3049","4723","3519"
"3050","4723","4057"
"3052","4731","5479"
"3053","4732","2143"
"3054","4733","4418"
"3055","4734","5098"
"3056","4738","1429"
"3057","4738","5024"
"3065","4740","2562"
"3068","4740","3794"
"3073","4740","5315"
"3075","4740","6622"
"3076","4742","7045"
"3085","4752","3097"
"3086","4760","6744"
"3087","4762","3918"
"3088","4762","6285"
"3093","4777","3544"
"3094","4777","5973"
"3095","4788","2283"
"3098","4797","5113"
"3099","4804","789"
"3100","4804","1137"
"3101","4811","718"
"3102","4812","1024"
"3104","4815","138"
"3105","4816","5860"
"3109","4834","4998"
"3111","4837","5426"
"3112","4839","1759"
"3118","4848","6165"
"3119","4849","2685"
"3120","4849","2745"
"3121","4849","4986"
"3122","4856","2101"
"3123","4856","2264"
"3124","4856","2697"
"3125","4856","2729"
"3126","4856","2742"
"3127","4856","3769"
"3128","4856","4425"
"3129","4856","5489"
"3130","4856","5775"
"3131","4857","738"
"3132","4858","737"
"3133","4858","2546"
"3135","4859","2123"
"3137","4859","6888"
"3138","4860","3406"
"3139","4865","1749"
"3140","4867","1163"
"3141","4867","2417"
"3142","4868","1259"
"3143","4868","1649"
"3144","4868","3604"
"3145","4868","5796"
"3146","4868","6520"
"3147","4875","2142"
"3150","4898","975"
"3151","4898","1803"
"3155","4898","3160"
"3156","4898","3863"
"3158","4898","5080"
"3159","4898","5350"
"3161","4898","5669"
"3164","4899","6177"
"3166","4903","1010"
"3167","4904","4336"
"3176","4921","7072"
"3177","4922","7067"
"3179","4923","6233"
"3180","4925","3116"
"3181","4926","1802"
"3183","4928","2664"
"3184","4929","1678"
"3187","4933","6696"
"3188","4935","2062"
"3189","4935","2178"
"3190","4935","3488"
"3191","4935","5430"
"3195","4938","2030"
"3197","4939","484"
"3198","4939","1249"
"3200","4939","2528"
"3201","4939","2758"
"3203","4939","6354"
"3204","4940","528"
"3208","4940","5503"
"3213","4953","4108"
"3214","4954","439"
"3216","4962","1098"
"3217","4963","3085"
"3225","4968","3554"
"3226","4969","4214"
"3227","4976","1083"
"3228","4980","1420"
"3229","4980","4883"
"3230","4981","430"
"3231","4982","1890"
"3233","4983","3895"
"3235","4985","2415"
"3237","4990","5559"
"3241","4999","364"
"3244","5006","4124"
"3245","5006","4362"
"3246","5008","468"
"3248","5008","5205"
"3249","5009","234"
"3250","5009","3971"
"3251","5009","6657"
"3252","5013","248"
"3253","5013","6054"
"3254","5015","4630"
"3255","5016","4215"
"3263","5024","5906"
"3264","5025","3135"
"3266","5031","3683"
"3268","5035","4285"
"3269","5035","5203"
"3270","5037","309"
"3273","5041","2071"
"3274","5049","5135"
"3277","5053","265"
"3279","5053","3832"
"3281","5061","2441"
"3282","5061","6024"
"3283","5066","942"
"3285","5066","6210"
"3286","5068","3195"
"3287","5072","854"
"3289","5072","4861"
"3292","5078","5399"
"3293","5091","4609"
"3294","5098","2210"
"3296","5105","2301"
"3297","5109","226"
"3298","5110","17"
"3299","5111","2923"
"3300","5111","6581"
"3301","5113","2391"
"3302","5118","5595"
"3304","5122","4328"
"3314","5126","4524"
"3315","5127","2163"
"3316","5143","5466"
"3317","5143","5581"
"3319","5147","1423"
"3320","5150","3280"
"3322","5166","6781"
"3323","5174","2"
"3324","5178","16"
"3325","5181","780"
"3326","5181","6320"
"3327","5189","1529"
"3328","5193","3048"
"3329","5201","4912"
"3330","5205","1162"
"3331","5205","2097"
"3333","5205","3238"
"3334","5205","4570"
"3335","5205","5243"
"3336","5208","2085"
"3337","5209","5380"
"3338","5218","1619"
"3339","5218","5324"
"3340","5218","6141"
"3341","5222","758"
"3342","5222","4738"
"3343","5226","5463"
"3344","5229","1419"
"3345","5230","3286"
"3347","5233","4009"
"3348","5233","5234"
"3349","5233","6241"
"3350","5234","3614"
"3353","5241","4712"
"3355","5244","1169"
"3356","5244","5130"
"3359","5254","211"
"3360","5254","2871"
"3361","5254","3217"
"3362","5254","5217"
"3363","5255","13"
"3366","5257","4737"
"3367","5257","5100"
"3370","5257","6134"
"3379","5272","3288"
"3384","5272","6552"
"3385","5276","2683"
"3387","5283","4238"
"3390","5289","3974"
"3391","5289","4287"
"3392","5290","2455"
"3393","5291","1322"
"3395","5294","6195"
"3398","5299","2696"
"3399","5299","6742"
"3400","5299","6760"
"3401","5299","6992"
"3402","5303","3313"
"3403","5303","5764"
"3405","5309","1463"
"3406","5309","1466"
"3407","5309","6032"
"3408","5320","3233"
"3414","5325","2258"
"3415","5325","6186"
"3417","5330","2943"
"3422","5330","6250"
"3425","19324","5007"
"3430","5333","1123"
"3433","5333","1514"
"3434","5333","2010"
"3438","5333","4607"
"3441","5333","6107"
"3442","5335","3369"
"3443","5335","5128"
"3444","5337","4459"
"3445","5342","2936"
"3448","5343","5807"
"3449","5343","6630"
"3450","5343","7032"
"3452","5345","1806"
"3453","5349","4667"
"3454","5349","5454"
"3455","5352","3327"
"3459","5359","4166"
"3461","5361","3132"
"3464","5365","5309"
"3470","5368","6574"
"3471","5370","1621"
"3472","5370","1762"
"3475","5377","815"
"3476","5384","436"
"3477","5384","5938"
"3482","5389","354"
"3483","5389","5179"
"3484","5390","4645"
"3485","5392","4895"
"3487","5393","2057"
"3492","5394","2312"
"3493","5394","2483"
"3494","5394","3152"
"3495","5394","3871"
"3496","5394","3934"
"3497","5394","6604"
"3498","5395","3962"
"3499","5396","6637"
"3500","5397","6380"
"3502","5403","3950"
"3504","5406","7005"
"3505","5408","1550"
"3506","5411","1397"
"3507","5411","3692"
"3508","5411","6689"
"3509","5415","720"
"3510","5415","6921"
"3511","5417","1955"
"3512","5417","5109"
"3513","5425","953"
"3514","5426","1196"
"3515","5426","1327"
"3517","5426","3754"
"3518","5426","4779"
"3519","5436","1584"
"3520","5436","6471"
"3521","5444","2616"
"3522","5454","2757"
"3523","5458","3964"
"3524","5459","52"
"3525","5461","2831"
"3526","5461","6182"
"3527","5462","289"
"3528","5462","2122"
"3529","5462","4548"
"3530","5462","5432"
"3531","5462","6998"
"3532","5463","1252"
"3533","5464","3118"
"3534","5464","3963"
"3535","5469","3421"
"3536","5469","4197"
"3537","5469","5657"
"3538","5474","1835"
"3539","5475","805"
"3540","5475","4600"
"3541","5475","6445"
"3542","5476","116"
"3543","5476","335"
"3544","5478","20"
"3545","5478","107"
"3546","5478","1740"
"3547","5478","4048"
"3548","5478","5990"
"3549","5483","5683"
"3550","5487","2899"
"3553","5497","1687"
"3555","5497","5311"
"3556","5497","6359"
"3557","5498","4550"
"3558","5498","5028"
"3559","5502","755"
"3560","5502","2894"
"3561","5502","3427"
"3562","5502","3529"
"3563","5502","5733"
"3564","5502","5791"
"3566","5508","1378"
"3567","5508","4918"
"3568","5508","5019"
"3570","5510","3484"
"3572","5510","5069"
"3574","5514","3678"
"3575","5517","3486"
"3576","5518","6430"
"3578","5529","149"
"3579","5539","1824"
"3580","5539","4224"
"3581","5541","3282"
"3582","5541","4776"
"3585","5547","2037"
"3586","5550","4022"
"3588","5557","549"
"3595","5568","3271"
"3596","5568","4496"
"3597","5568","6600"
"3598","5573","5042"
"3599","5574","5042"
"3601","5586","3489"
"3602","5598","5396"
"3606","5602","714"
